"area","Reporting Economy","Year","value"
"PRT","Greece","2007","-6.56686348095774"
"PRT","Hungary","2007","22.4420301161451"
"PRT","Ireland","2007","227.09467615974"
"PRT","Italy","2007","208.513655189027"
"PRT","Latvia","2007","1.12915014001462"
"PRT","Lithuania","2007","0.715812755427448"
"PRT","Luxembourg","2007","1009.5067598455"
"PRT","Malta","2007","-2.87420035640084"
"PRT","Netherlands","2007","-1450.47889652605"
"PRT","Poland","2007","-11.0341920349065"
"PRT","Romania","2007","-2.38832362948546"
"PRT","Slovakia","2007","0"
"PRT","Slovenia","2007","1.01007612524944"
"PRT","Spain","2007","2258.71088008015"
"PRT","Sweden","2007","-345.957916232115"
"PRT","UnitedKingdom","2007","1040.56044169616"
"PRT","OtherdevelopedEurope","2007","-68.9917578883113"
"PRT","Andorra","2007","0"
"PRT","Gibraltar","2007","0"
"PRT","Guernsey","2007","0"
"PRT","Iceland","2007","0.689808085536203"
"PRT","IsleofMan","2007","0"
"PRT","Jersey","2007","0"
"PRT","Liechtenstein","2007","0"
"PRT","Norway","2007","-24.7797130726844"
"PRT","Switzerland","2007","-84.1552177685803"
"PRT","NorthAmerica","2007","334.458377472839"
"PRT","Canada","2007","-133.562721895111"
"PRT","UnitedStates","2007","468.02109936795"
"PRT","Otherdevelopedcountries","2007","207.277749035774"
"PRT","Australia","2007","232.116314782423"
"PRT","Bermuda","2007","0"
"PRT","Israel","2007","0"
"PRT","Japan","2007","-25.747360526006"
"PRT","NewZealand","2007","0.908794779357219"
"PRT","Developingeconomies","2007","-413.761671306447"
"PRT","Africa","2007","13.2705936455536"
"PRT","NorthAfrica","2007","0"
"PRT","Algeria","2007","-0.681596084517914"
"PRT","Egypt","2007","0"
"PRT","Morocco","2007","0"
"PRT","OtherAfrica","2007","10.9753393609421"
"PRT","Angola","2007","5.99476074335033"
"PRT","CapeVerde","2007","-1.34813683383563"
"PRT","Mauritius","2007","0"
"PRT","Mozambique","2007","0"
"PRT","Nigeria","2007","0"
"PRT","SouthAfrica","2007","6.19458610146201"
"PRT","Uganda","2007","0"
"PRT","Asia","2007","-9.66141919801598"
"PRT","EastAsia","2007","-18.4838456253302"
"PRT","China","2007","-3.34091574760689"
"PRT","HongKong,China","2007","0"
"PRT","Korea,Republicof","2007","-15.1429298777233"
"PRT","Macao,China","2007","0"
"PRT","TaiwanProvinceofChina","2007","0"
"PRT","South-EastAsia","2007","0"
"PRT","Malaysia","2007","0"
"PRT","Singapore","2007","0"
"PRT","SouthAsia","2007","5.02300728951957"
"PRT","India","2007","5.02300728951957"
"PRT","WestAsia","2007","12.5055088840164"
"PRT","Jordan","2007","0"
"PRT","Kuwait","2007","0"
"PRT","SaudiArabia","2007","-0.537886066697872"
"PRT","Turkey","2007","0"
"PRT","UnitedArabEmirates","2007","0"
"PRT","LatinAmericaandtheCaribbean","2007","-417.370845753985"
"PRT","SouthAmerica","2007","47.6966705810538"
"PRT","Argentina","2007","0"
"PRT","Brazil","2007","46.3649577492548"
"PRT","Colombia","2007","0"
"PRT","Uruguay","2007","0"
"PRT","Venezuela,BolivarianRep.of","2007","3.37102641800728"
"PRT","CentralAmerica","2007","0"
"PRT","Belize","2007","0"
"PRT","CostaRica","2007","0"
"PRT","Mexico","2007","0"
"PRT","Panama","2007","0"
"PRT","Caribbean","2007","-465.075728336057"
"PRT","Bahamas","2007","0"
"PRT","BritishVirginIslands","2007","0"
"PRT","CaymanIslands","2007","0"
"PRT","NetherlandsAntilles","2007","0"
"PRT","SaintKittsandNevis","2007","0"
"PRT","TurksandCaicosIslands","2007","0"
"PRT","USVirginIslands","2007","0"
"PRT","Transitioneconomies","2007","2.77565634418139"
"PRT","CIS","2007","2.77565634418139"
"PRT","RussianFederation","2007","2.77565634418139"
"PRT","Ukraine","2007","0"
"PRT","Georgia","2007","0"
"PRT","Unspecified","2007","-204.948278080253"
"PRT","World","2008","4664.86248947156"
"PRT","Developedeconomies","2008","4668.60658439228"
"PRT","Europe","2008","3595.27886622478"
"PRT","EuropeanUnion","2008","3583.06368330465"
"PRT","Austria","2008","23.3551836525433"
"PRT","Belgium","2008","247.05460138426"
"PRT","Cyprus","2008","-180.646720621086"
"PRT","CzechRepublic","2008","0"
"PRT","Denmark","2008","102.609587285311"
"PRT","Estonia","2008","0"
"PRT","Finland","2008","-11.2908777969019"
"PRT","France","2008","206.568279195811"
"PRT","Germany","2008","-175.707327791409"
"PRT","Greece","2008","0"
"PRT","Hungary","2008","15.2927820705314"
"PRT","Ireland","2008","14.8635880909657"
"PRT","Italy","2008","129.175669242319"
"PRT","Latvia","2008","1.25242611784524"
"PRT","Lithuania","2008","3.19332039403816"
"PRT","Luxembourg","2008","732.543303914747"
"PRT","Malta","2008","283.744094920716"
"PRT","Netherlands","2008","221.573955396052"
"PRT","Poland","2008","-0.978503680374995"
"PRT","Romania","2008","0.773428058739517"
"PRT","Slovakia","2008","0"
"PRT","Slovenia","2008","1.61130845570733"
"PRT","Spain","2008","656.382612516937"
"PRT","Sweden","2008","404.954041088366"
"PRT","UnitedKingdom","2008","902.299044201121"
"PRT","OtherdevelopedEurope","2008","12.2151829201304"
"PRT","Andorra","2008","0"
"PRT","Gibraltar","2008","0"
"PRT","Guernsey","2008","0"
"PRT","Iceland","2008","0"
"PRT","IsleofMan","2008","0"
"PRT","Jersey","2008","0"
"PRT","Liechtenstein","2008","0"
"PRT","Norway","2008","2.96187790676383"
"PRT","Switzerland","2008","-42.2646207932032"
"PRT","NorthAmerica","2008","974.176584758487"
"PRT","Canada","2008","865.334163401326"
"PRT","UnitedStates","2008","108.842421357161"
"PRT","Otherdevelopedcountries","2008","99.151133409016"
"PRT","Australia","2008","84.0355952686124"
"PRT","Bermuda","2008","0"
"PRT","Israel","2008","0"
"PRT","Japan","2008","15.1155381404036"
"PRT","NewZealand","2008","0"
"PRT","Developingeconomies","2008","21.1535503716996"
"PRT","Africa","2008","74.3091514996155"
"PRT","NorthAfrica","2008","1.36082323213828"
"PRT","Algeria","2008","0"
"PRT","Egypt","2008","0"
"PRT","Morocco","2008","1.21580547112462"
"PRT","OtherAfrica","2008","64.9606328047753"
"PRT","Angola","2008","66.9337532500824"
"PRT","CapeVerde","2008","-1.53513751052844"
"PRT","Mauritius","2008","0"
"PRT","Mozambique","2008","-4.01655253231772"
"PRT","Nigeria","2008","0"
"PRT","SouthAfrica","2008","3.5141172593108"
"PRT","Uganda","2008","0"
"PRT","Asia","2008","6.28849745486505"
"PRT","EastAsia","2008","-10.2230197385286"
"PRT","China","2008","-7.4999084483832"
"PRT","HongKong,China","2008","0"
"PRT","Korea,Republicof","2008","-2.72311129014538"
"PRT","Macao,China","2008","0"
"PRT","TaiwanProvinceofChina","2008","0"
"PRT","South-EastAsia","2008","0"
"PRT","Malaysia","2008","0"
"PRT","Singapore","2008","0"
"PRT","SouthAsia","2008","5.46965979419197"
"PRT","India","2008","5.46965979419197"
"PRT","WestAsia","2008","22.1188706192551"
"PRT","Jordan","2008","0"
"PRT","Kuwait","2008","0"
"PRT","SaudiArabia","2008","13.464679386238"
"PRT","Turkey","2008","0"
"PRT","UnitedArabEmirates","2008","0"
"PRT","LatinAmericaandtheCaribbean","2008","-59.4440985827809"
"PRT","SouthAmerica","2008","47.4076244186472"
"PRT","Argentina","2008","-2.41696268356099"
"PRT","Brazil","2008","45.9574468085106"
"PRT","Colombia","2008","0"
"PRT","Uruguay","2008","0"
"PRT","Venezuela,BolivarianRep.of","2008","3.16402387666166"
"PRT","CentralAmerica","2008","0"
"PRT","Belize","2008","0"
"PRT","CostaRica","2008","0"
"PRT","Mexico","2008","0"
"PRT","Panama","2008","0"
"PRT","Caribbean","2008","-107.053868971326"
"PRT","Bahamas","2008","0"
"PRT","BritishVirginIslands","2008","0"
"PRT","CaymanIslands","2008","0"
"PRT","NetherlandsAntilles","2008","0"
"PRT","SaintKittsandNevis","2008","0"
"PRT","TurksandCaicosIslands","2008","0"
"PRT","USVirginIslands","2008","0"
"PRT","Transitioneconomies","2008","14.0872303804885"
"PRT","CIS","2008","14.0872303804885"
"PRT","RussianFederation","2008","14.0872303804885"
"PRT","Ukraine","2008","0"
"PRT","Georgia","2008","0"
"PRT","Unspecified","2008","-38.9848756729044"
"PRT","World","2009","2706.3804190636"
"PRT","Developedeconomies","2009","1918.91287405726"
"PRT","Europe","2009","2534.55406248307"
"PRT","EuropeanUnion","2009","2433.77514263527"
"PRT","Austria","2009","34.2477456889905"
"PRT","Belgium","2009","-44.6791869893852"
"PRT","Cyprus","2009","152.076216619457"
"PRT","CzechRepublic","2009","1.87957651876868"
"PRT","Denmark","2009","-60.4034490854256"
"PRT","Estonia","2009","0.68903913770086"
"PRT","Finland","2009","-43.2219247808203"
"PRT","France","2009","986.923537493592"
"PRT","Germany","2009","-943.551579997305"
"PRT","Greece","2009","0"
"PRT","Hungary","2009","-1.83234399723273"
"PRT","Ireland","2009","287.965570270184"
"PRT","Italy","2009","-102.373712045543"
"PRT","Latvia","2009","3.02843814554007"
"PRT","Lithuania","2009","0"
"PRT","Luxembourg","2009","676.861482295445"
"PRT","Malta","2009","-158.010844031268"
"PRT","Netherlands","2009","2321.12557877204"
"PRT","Poland","2009","2.58389676637822"
"PRT","Romania","2009","0"
"PRT","Slovakia","2009","0"
"PRT","Slovenia","2009","0"
"PRT","Spain","2009","948.462373045233"
"PRT","Sweden","2009","5.53454017056497"
"PRT","UnitedKingdom","2009","-1634.48279694322"
"PRT","OtherdevelopedEurope","2009","100.7789198478"
"PRT","Andorra","2009","0"
"PRT","Gibraltar","2009","0"
"PRT","Guernsey","2009","0"
"PRT","Iceland","2009","0"
"PRT","IsleofMan","2009","0"
"PRT","Jersey","2009","0"
"PRT","Liechtenstein","2009","0"
"PRT","Norway","2009","-38.5167321207541"
"PRT","Switzerland","2009","77.665546515004"
"PRT","NorthAmerica","2009","-674.483185916929"
"PRT","Canada","2009","-572.672096554388"
"PRT","UnitedStates","2009","-101.811089362542"
"PRT","Otherdevelopedcountries","2009","58.8419974911196"
"PRT","Australia","2009","33.4225657539213"
"PRT","Bermuda","2009","0"
"PRT","Israel","2009","0"
"PRT","Japan","2009","25.0429607567206"
"PRT","NewZealand","2009","0"
"PRT","Developingeconomies","2009","774.363298663736"
"PRT","Africa","2009","188.304949829338"
"PRT","NorthAfrica","2009","-1.70592754253358"
"PRT","Algeria","2009","0"
"PRT","Egypt","2009","0"
"PRT","Morocco","2009","-1.90041439591689"
"PRT","OtherAfrica","2009","166.878055353737"
"PRT","Angola","2009","160.523892015342"
"PRT","CapeVerde","2009","2.00321458984806"
"PRT","Mauritius","2009","0"
"PRT","Mozambique","2009","1.88930086143784"
"PRT","Nigeria","2009","0"
"PRT","SouthAfrica","2009","2.3616260767973"
"PRT","Uganda","2009","0"
"PRT","Asia","2009","55.6774185482112"
"PRT","EastAsia","2009","3.28682782217789"
"PRT","China","2009","-1.8559602580007"
"PRT","HongKong,China","2009","0"
"PRT","Korea,Republicof","2009","5.14278808017859"
"PRT","Macao,China","2009","0"
"PRT","TaiwanProvinceofChina","2009","0"
"PRT","South-EastAsia","2009","0"
"PRT","Malaysia","2009","0"
"PRT","Singapore","2009","0"
"PRT","SouthAsia","2009","0"
"PRT","India","2009","0"
"PRT","WestAsia","2009","44.1985266231664"
"PRT","Jordan","2009","0"
"PRT","Kuwait","2009","0"
"PRT","SaudiArabia","2009","0"
"PRT","Turkey","2009","0"
"PRT","UnitedArabEmirates","2009","0"
"PRT","LatinAmericaandtheCaribbean","2009","530.380930286187"
"PRT","SouthAmerica","2009","298.679017507984"
"PRT","Argentina","2009","0"
"PRT","Brazil","2009","295.026832239808"
"PRT","Colombia","2009","0"
"PRT","Uruguay","2009","0"
"PRT","Venezuela,BolivarianRep.of","2009","3.71469889962117"
"PRT","CentralAmerica","2009","0.694595904940383"
"PRT","Belize","2009","0"
"PRT","CostaRica","2009","0"
"PRT","Mexico","2009","0.694595904940383"
"PRT","Panama","2009","0"
"PRT","Caribbean","2009","231.007316873263"
"PRT","Bahamas","2009","0"
"PRT","BritishVirginIslands","2009","0"
"PRT","CaymanIslands","2009","0"
"PRT","NetherlandsAntilles","2009","0"
"PRT","SaintKittsandNevis","2009","0"
"PRT","TurksandCaicosIslands","2009","0"
"PRT","USVirginIslands","2009","0"
"PRT","Transitioneconomies","2009","3.38129286524978"
"PRT","CIS","2009","3.38129286524978"
"PRT","RussianFederation","2009","2.70058887840821"
"PRT","Ukraine","2009","0.680703986841575"
"PRT","Georgia","2009","0"
"PRT","Unspecified","2009","9.72295347735548"
"PRT","World","2010","2645.82111000007"
"PRT","Developedeconomies","2010","2148.60041454483"
"PRT","Europe","2010","2354.28351952533"
"PRT","EuropeanUnion","2010","2413.65746412466"
"PRT","Austria","2010","241.283632101398"
"PRT","Belgium","2010","-32.2894661907568"
"PRT","Cyprus","2010","109.953711368197"
"PRT","CzechRepublic","2010","12.25092544153"
"PRT","Denmark","2010","-40.3684548603063"
"PRT","Estonia","2010","0"
"PRT","Finland","2010","-12.0522617857214"
"PRT","France","2010","-259.36202477998"
"PRT","Germany","2010","33.8920196809462"
"PRT","Greece","2010","0.847631598116669"
"PRT","Hungary","2010","35.9846101887967"
"PRT","Ireland","2010","-307.332675535895"
"PRT","Italy","2010","257.640273096306"
"PRT","Latvia","2010","-0.940341304160679"
"PRT","Lithuania","2010","0"
"PRT","Luxembourg","2010","2029.9319908085"
"PRT","Malta","2010","234.515823560185"
"PRT","Netherlands","2010","1403.2276221947"
"PRT","Poland","2010","3.68189975431928"
"PRT","Romania","2010","0.741677648352085"
"PRT","Slovakia","2010","0"
"PRT","Slovenia","2010","0"
"PRT","Spain","2010","-1006.70820944447"
"PRT","Sweden","2010","-5.45662841287605"
"PRT","UnitedKingdom","2010","-286.883563231331"
"PRT","OtherdevelopedEurope","2010","-59.3739445993285"
"PRT","Andorra","2010","0.67545642974922"
"PRT","Gibraltar","2010","7.04593765934481"
"PRT","Guernsey","2010","1.62904197763047"
"PRT","Iceland","2010","0"
"PRT","IsleofMan","2010","7.19162434027111"
"PRT","Jersey","2010","-70.1415147441543"
"PRT","Liechtenstein","2010","-5.24472051334689"
"PRT","Norway","2010","-2.41045235714428"
"PRT","Switzerland","2010","1.88068260832136"
"PRT","NorthAmerica","2010","-210.212636332934"
"PRT","Canada","2010","18.2505678469495"
"PRT","UnitedStates","2010","-228.463204179883"
"PRT","Otherdevelopedcountries","2010","4.52953135243595"
"PRT","Australia","2010","0.490037017661199"
"PRT","Bermuda","2010","-1.62904197763047"
"PRT","Israel","2010","-3.27132819898152"
"PRT","Japan","2010","7.03269341562423"
"PRT","NewZealand","2010","1.9071710957625"
"PRT","Developingeconomies","2010","466.586759729553"
"PRT","Africa","2010","54.9159321629837"
"PRT","NorthAfrica","2010","0"
"PRT","Algeria","2010","0"
"PRT","Egypt","2010","0.529769748822918"
"PRT","Morocco","2010","-0.860875841837242"
"PRT","OtherAfrica","2010","54.9159321629837"
"PRT","Angola","2010","40.5406300286738"
"PRT","CapeVerde","2010","10.9397453131933"
"PRT","Mauritius","2010","0"
"PRT","Mozambique","2010","-0.662212186028647"
"PRT","Nigeria","2010","0"
"PRT","SouthAfrica","2010","0.609235211146356"
"PRT","Uganda","2010","0"
"PRT","Asia","2010","66.2609513340264"
"PRT","EastAsia","2010","57.1356674105517"
"PRT","China","2010","0.741677648352085"
"PRT","HongKong,China","2010","1.92041533948308"
"PRT","Korea,Republicof","2010","2.82102391248204"
"PRT","Macao,China","2010","52.0896105530134"
"PRT","TaiwanProvinceofChina","2010","0"
"PRT","South-EastAsia","2010","2.67533723155574"
"PRT","Malaysia","2010","-0.768166135793231"
"PRT","Singapore","2010","3.41701487990782"
"PRT","SouthAsia","2010","4.25140223430392"
"PRT","India","2010","4.17193677198048"
"PRT","WestAsia","2010","2.21178870133568"
"PRT","Jordan","2010","0"
"PRT","Kuwait","2010","-2.70182571899688"
"PRT","SaudiArabia","2010","0"
"PRT","Turkey","2010","0"
"PRT","UnitedArabEmirates","2010","8.2246753504758"
"PRT","LatinAmericaandtheCaribbean","2010","345.740982325557"
"PRT","SouthAmerica","2010","792.164705414909"
"PRT","Argentina","2010","0"
"PRT","Brazil","2010","782.681826910979"
"PRT","Colombia","2010","-1.33766861577787"
"PRT","Uruguay","2010","0.754921892072658"
"PRT","Venezuela,BolivarianRep.of","2010","10.0656252276354"
"PRT","CentralAmerica","2010","12.0522617857214"
"PRT","Belize","2010","0"
"PRT","CostaRica","2010","0"
"PRT","Mexico","2010","1.66877470879219"
"PRT","Panama","2010","10.3040216146058"
"PRT","Caribbean","2010","-458.475984875074"
"PRT","Bahamas","2010","-332.854333185439"
"PRT","BritishVirginIslands","2010","45.838327516903"
"PRT","CaymanIslands","2010","-170.930209457714"
"PRT","NetherlandsAntilles","2010","-1.85419412088021"
"PRT","SaintKittsandNevis","2010","2.41045235714428"
"PRT","TurksandCaicosIslands","2010","0"
"PRT","USVirginIslands","2010","-1.1257607162487"
"PRT","Transitioneconomies","2010","15.2971014972618"
"PRT","CIS","2010","15.071949354012"
"PRT","RussianFederation","2010","12.7012297280295"
"PRT","Ukraine","2010","2.03961353296823"
"PRT","Georgia","2010","0"
"PRT","Unspecified","2010","15.3368342284235"
"PRT","World","2011","11149.6340471673"
"PRT","Developedeconomies","2011","11048.2235783292"
"PRT","Europe","2011","11233.6285591801"
"PRT","EuropeanUnion","2011","9994.74529265801"
"PRT","Austria","2011","0"
"PRT","Belgium","2011","-111.629167796151"
"PRT","Cyprus","2011","171.122741900731"
"PRT","CzechRepublic","2011","0"
"PRT","Denmark","2011","8.66331644320259"
"PRT","Estonia","2011","0"
"PRT","Finland","2011","0"
"PRT","France","2011","798.40829632101"
"PRT","Germany","2011","406.74493122311"
"PRT","Greece","2011","0"
"PRT","Hungary","2011","0"
"PRT","Ireland","2011","-158.038798646009"
"PRT","Italy","2011","329.705083025766"
"PRT","Latvia","2011","0"
"PRT","Lithuania","2011","0"
"PRT","Luxembourg","2011","-1018.05228294792"
"PRT","Malta","2011","0"
"PRT","Netherlands","2011","8472.65258460705"
"PRT","Poland","2011","0"
"PRT","Romania","2011","0"
"PRT","Slovakia","2011","0"
"PRT","Slovenia","2011","0"
"PRT","Spain","2011","1519.52930055397"
"PRT","Sweden","2011","-31.2849705639079"
"PRT","UnitedKingdom","2011","-318.97602713542"
"PRT","OtherdevelopedEurope","2011","1190.9627374523"
"PRT","Andorra","2011","0"
"PRT","Gibraltar","2011","0"
"PRT","Guernsey","2011","0"
"PRT","Iceland","2011","0"
"PRT","IsleofMan","2011","0"
"PRT","Jersey","2011","0"
"PRT","Liechtenstein","2011","0"
"PRT","Norway","2011","1.1677127426653"
"PRT","Switzerland","2011","1189.79502470964"
"PRT","NorthAmerica","2011","-194.058566354582"
"PRT","Canada","2011","-527.713020692148"
"PRT","UnitedStates","2011","333.654454337566"
"PRT","Otherdevelopedcountries","2011","8.65358550368038"
"PRT","Australia","2011","26.8782450945639"
"PRT","Bermuda","2011","0"
"PRT","Israel","2011","0"
"PRT","Japan","2011","-18.5457805951165"
"PRT","NewZealand","2011","0"
"PRT","Developingeconomies","2011","-24.3523712214414"
"PRT","Africa","2011","-132.428355957768"
"PRT","NorthAfrica","2011","0"
"PRT","Algeria","2011","0"
"PRT","Egypt","2011","0"
"PRT","Morocco","2011","0"
"PRT","OtherAfrica","2011","-146.924675577427"
"PRT","Angola","2011","-145.378846327613"
"PRT","CapeVerde","2011","0"
"PRT","Mauritius","2011","0"
"PRT","Mozambique","2011","0"
"PRT","Nigeria","2011","0"
"PRT","SouthAfrica","2011","-1.54582924981407"
"PRT","Uganda","2011","0"
"PRT","Asia","2011","17.2001306726164"
"PRT","EastAsia","2011","12.7975756059248"
"PRT","China","2011","0"
"PRT","HongKong,China","2011","0"
"PRT","Korea,Republicof","2011","12.5251092993028"
"PRT","Macao,China","2011","0"
"PRT","TaiwanProvinceofChina","2011","0"
"PRT","South-EastAsia","2011","0"
"PRT","Malaysia","2011","0"
"PRT","Singapore","2011","0"
"PRT","SouthAsia","2011","0"
"PRT","India","2011","0"
"PRT","WestAsia","2011","4.71394513140244"
"PRT","Jordan","2011","0"
"PRT","Kuwait","2011","0"
"PRT","SaudiArabia","2011","4.71394513140244"
